# n1 n2 x y probability
-4.300000000000000000e+01 -7.000000000000000000e+00 -4.650000000000000000e+01 -6.062177826491070398e+00 9.776562053857276551e-13
-4.300000000000000000e+01 -6.000000000000000000e+00 -4.600000000000000000e+01 -5.196152422706632024e+00 1.143754984635643074e-12
-4.300000000000000000e+01 -5.000000000000000000e+00 -4.550000000000000000e+01 -4.330127018922192761e+00 1.528941546471623769e-12
-4.300000000000000000e+01 -4.000000000000000000e+00 -4.500000000000000000e+01 -3.464101615137754386e+00 2.361246747055361018e-12
-4.300000000000000000e+01 -3.000000000000000000e+00 -4.450000000000000000e+01 -2.598076211353316012e+00 4.067587231628553730e-12
-4.300000000000000000e+01 -2.000000000000000000e+00 -4.400000000000000000e+01 -1.732050807568877193e+00 7.377480514959701196e-12
-4.300000000000000000e+01 -1.000000000000000000e+00 -4.350000000000000000e+01 -8.660254037844385966e-01 1.331013570824056189e-11
-4.300000000000000000e+01 0.000000000000000000e+00 -4.300000000000000000e+01 0.000000000000000000e+00 4.231418888313987972e-11
-4.300000000000000000e+01 1.000000000000000000e+00 -4.250000000000000000e+01 8.660254037844385966e-01 2.655805803064529049e-11
-4.300000000000000000e+01 2.000000000000000000e+00 -4.200000000000000000e+01 1.732050807568877193e+00 2.965465349254687354e-11
-4.300000000000000000e+01 3.000000000000000000e+00 -4.150000000000000000e+01 2.598076211353316012e+00 3.223967809683804548e-11
-4.300000000000000000e+01 4.000000000000000000e+00 -4.100000000000000000e+01 3.464101615137754386e+00 3.453475095288881862e-11
-4.300000000000000000e+01 5.000000000000000000e+00 -4.050000000000000000e+01 4.330127018922192761e+00 3.664334980368023363e-11
-4.300000000000000000e+01 6.000000000000000000e+00 -4.000000000000000000e+01 5.196152422706632024e+00 3.861274440399767730e-11
-4.300000000000000000e+01 7.000000000000000000e+00 -3.950000000000000000e+01 6.062177826491070398e+00 4.046315799060048404e-11
-4.300000000000000000e+01 8.000000000000000000e+00 -3.900000000000000000e+01 6.928203230275508773e+00 4.220190170823843084e-11
-4.300000000000000000e+01 9.000000000000000000e+00 -3.850000000000000000e+01 7.794228634059947147e+00 4.383026376830459983e-11
-4.300000000000000000e+01 1.000000000000000000e+01 -3.800000000000000000e+01 8.660254037844385522e+00 4.534684531024391628e-11
-4.300000000000000000e+01 1.100000000000000000e+01 -3.750000000000000000e+01 9.526279441628824785e+00 4.674915591870723315e-11
-4.300000000000000000e+01 1.200000000000000000e+01 -3.700000000000000000e+01 1.039230484541326405e+01 4.803436566490623987e-11
-4.300000000000000000e+01 1.300000000000000000e+01 -3.650000000000000000e+01 1.125833024919770153e+01 4.919965437761033684e-11
-4.300000000000000000e+01 1.400000000000000000e+01 -3.600000000000000000e+01 1.212435565298214080e+01 5.024237185269915816e-11
-4.300000000000000000e+01 1.500000000000000000e+01 -3.550000000000000000e+01 1.299038105676657828e+01 5.116011119747730641e-11
-4.300000000000000000e+01 1.600000000000000000e+01 -3.500000000000000000e+01 1.385640646055101755e+01 5.195074197514130406e-11
-4.300000000000000000e+01 1.700000000000000000e+01 -3.450000000000000000e+01 1.472243186433545681e+01 5.261242632318420659e-11
-4.300000000000000000e+01 1.800000000000000000e+01 -3.400000000000000000e+01 1.558845726811989429e+01 5.314362625827324851e-11
-4.300000000000000000e+01 1.900000000000000000e+01 -3.350000000000000000e+01 1.645448267190433356e+01 5.354310806003655004e-11
-4.300000000000000000e+01 2.000000000000000000e+01 -3.300000000000000000e+01 1.732050807568877104e+01 5.380994493118478344e-11
-4.300000000000000000e+01 2.100000000000000000e+01 -3.250000000000000000e+01 1.818653347947321208e+01 5.394351820052485753e-11
-4.300000000000000000e+01 2.200000000000000000e+01 -3.200000000000000000e+01 1.905255888325764957e+01 5.394351816244846731e-11
-4.300000000000000000e+01 2.300000000000000000e+01 -3.150000000000000000e+01 1.991858428704208706e+01 5.380994495732712230e-11
-4.300000000000000000e+01 2.400000000000000000e+01 -3.100000000000000000e+01 2.078460969082652809e+01 5.354310804927714686e-11
-4.300000000000000000e+01 2.500000000000000000e+01 -3.050000000000000000e+01 2.165063509461096558e+01 5.314362619025121406e-11
-4.300000000000000000e+01 2.600000000000000000e+01 -3.000000000000000000e+01 2.251666049839540307e+01 5.261242625658702306e-11
-4.300000000000000000e+01 2.700000000000000000e+01 -2.950000000000000000e+01 2.338268590217984055e+01 5.195074195216135422e-11
-4.300000000000000000e+01 2.800000000000000000e+01 -2.900000000000000000e+01 2.424871130596428159e+01 5.116011115984764543e-11
-4.300000000000000000e+01 2.900000000000000000e+01 -2.850000000000000000e+01 2.511473670974871908e+01 5.024237182401871899e-11
-4.300000000000000000e+01 3.000000000000000000e+01 -2.800000000000000000e+01 2.598076211353315657e+01 4.919965442550782954e-11
-4.300000000000000000e+01 3.100000000000000000e+01 -2.750000000000000000e+01 2.684678751731759760e+01 4.803436585790718695e-11
-4.300000000000000000e+01 3.200000000000000000e+01 -2.700000000000000000e+01 2.771281292110203509e+01 4.674915622801171951e-11
-4.300000000000000000e+01 3.300000000000000000e+01 -2.650000000000000000e+01 2.857883832488647258e+01 4.534684571249409335e-11
-4.300000000000000000e+01 3.400000000000000000e+01 -2.600000000000000000e+01 2.944486372867091362e+01 4.383026429894203553e-11
-4.300000000000000000e+01 3.500000000000000000e+01 -2.550000000000000000e+01 3.031088913245535110e+01 4.220190236241787596e-11
-4.300000000000000000e+01 3.600000000000000000e+01 -2.500000000000000000e+01 3.117691453623978859e+01 4.046315861090736776e-11
-4.300000000000000000e+01 3.700000000000000000e+01 -2.450000000000000000e+01 3.204293994002422608e+01 3.861274499467466067e-11
-4.300000000000000000e+01 3.800000000000000000e+01 -2.400000000000000000e+01 3.290896534380866711e+01 3.664335038069427416e-11
-4.300000000000000000e+01 3.900000000000000000e+01 -2.350000000000000000e+01 3.377499074759310815e+01 3.453475144842279000e-11
-4.300000000000000000e+01 4.000000000000000000e+01 -2.300000000000000000e+01 3.464101615137754209e+01 3.223967856043346189e-11
-4.300000000000000000e+01 4.100000000000000000e+01 -2.250000000000000000e+01 3.550704155516198313e+01 2.965465370070633185e-11
-4.300000000000000000e+01 4.200000000000000000e+01 -2.200000000000000000e+01 3.637306695894642417e+01 2.655805816704103070e-11
-4.300000000000000000e+01 4.300000000000000000e+01 -2.150000000000000000e+01 3.723909236273085810e+01 4.231418886516609804e-11
-4.300000000000000000e+01 4.400000000000000000e+01 -2.100000000000000000e+01 3.810511776651529914e+01 1.331013557383954834e-11
-4.300000000000000000e+01 4.500000000000000000e+01 -2.050000000000000000e+01 3.897114317029974018e+01 7.377480531175144080e-12
-4.200000000000000000e+01 -4.500000000000000000e+01 -6.450000000000000000e+01 -3.897114317029974018e+01 3.890018525642121544e-12
-4.200000000000000000e+01 -4.400000000000000000e+01 -6.400000000000000000e+01 -3.810511776651529914e+01 2.041110520646831844e-12
-4.200000000000000000e+01 -4.300000000000000000e+01 -6.350000000000000000e+01 -3.723909236273085810e+01 1.143754999204568408e-12
-4.200000000000000000e+01 -4.200000000000000000e+01 -6.300000000000000000e+01 -3.637306695894642417e+01 7.231568836509002475e-13
-4.200000000000000000e+01 -4.100000000000000000e+01 -6.250000000000000000e+01 -3.550704155516198313e+01 5.335880032338694790e-13
-4.200000000000000000e+01 -4.000000000000000000e+01 -6.200000000000000000e+01 -3.464101615137754209e+01 4.528136792792695755e-13
-4.200000000000000000e+01 -3.900000000000000000e+01 -6.150000000000000000e+01 -3.377499074759310815e+01 4.218899785955300796e-13
-4.200000000000000000e+01 -3.800000000000000000e+01 -6.100000000000000000e+01 -3.290896534380866711e+01 4.131335825186513332e-13
-4.200000000000000000e+01 -3.700000000000000000e+01 -6.050000000000000000e+01 -3.204293994002422608e+01 4.138444760516567916e-13
-4.200000000000000000e+01 -3.600000000000000000e+01 -6.000000000000000000e+01 -3.117691453623978859e+01 4.183191548127465199e-13
-4.200000000000000000e+01 -3.500000000000000000e+01 -5.950000000000000000e+01 -3.031088913245535110e+01 4.240458302275403033e-13
-4.200000000000000000e+01 -3.400000000000000000e+01 -5.900000000000000000e+01 -2.944486372867091362e+01 4.299365962947297086e-13
-4.200000000000000000e+01 -3.300000000000000000e+01 -5.850000000000000000e+01 -2.857883832488647258e+01 4.355269076973645723e-13
-4.200000000000000000e+01 -3.200000000000000000e+01 -5.800000000000000000e+01 -2.771281292110203509e+01 4.406196777668675096e-13
-4.200000000000000000e+01 -3.100000000000000000e+01 -5.750000000000000000e+01 -2.684678751731759760e+01 4.451308954337131652e-13
-4.200000000000000000e+01 -3.000000000000000000e+01 -5.700000000000000000e+01 -2.598076211353315657e+01 4.490237494742609694e-13
-4.200000000000000000e+01 -2.900000000000000000e+01 -5.650000000000000000e+01 -2.511473670974871908e+01 4.522809023611378659e-13
-4.200000000000000000e+01 -2.800000000000000000e+01 -5.600000000000000000e+01 -2.424871130596428159e+01 4.548935872566206278e-13
-4.200000000000000000e+01 -2.700000000000000000e+01 -5.550000000000000000e+01 -2.338268590217984055e+01 4.568566406074976514e-13
-4.200000000000000000e+01 -2.600000000000000000e+01 -5.500000000000000000e+01 -2.251666049839540307e+01 4.581669264365593773e-13
-4.200000000000000000e+01 -2.500000000000000000e+01 -5.450000000000000000e+01 -2.165063509461096558e+01 4.588225563136341596e-13
-4.200000000000000000e+01 -2.400000000000000000e+01 -5.400000000000000000e+01 -2.078460969082652809e+01 4.588226159932027618e-13
-4.200000000000000000e+01 -2.300000000000000000e+01 -5.350000000000000000e+01 -1.991858428704208706e+01 4.581670913981437590e-13
-4.200000000000000000e+01 -2.200000000000000000e+01 -5.300000000000000000e+01 -1.905255888325764957e+01 4.568568908507547310e-13
-4.200000000000000000e+01 -2.100000000000000000e+01 -5.250000000000000000e+01 -1.818653347947321208e+01 4.548938692976488036e-13
-4.200000000000000000e+01 -2.000000000000000000e+01 -5.200000000000000000e+01 -1.732050807568877104e+01 4.522812179411318295e-13
-4.200000000000000000e+01 -1.900000000000000000e+01 -5.150000000000000000e+01 -1.645448267190433356e+01 4.490240434937452633e-13
-4.200000000000000000e+01 -1.800000000000000000e+01 -5.100000000000000000e+01 -1.558845726811989429e+01 4.451312167374060966e-13
-4.200000000000000000e+01 -1.700000000000000000e+01 -5.050000000000000000e+01 -1.472243186433545681e+01 4.406199646639960390e-13
-4.200000000000000000e+01 -1.600000000000000000e+01 -5.000000000000000000e+01 -1.385640646055101755e+01 4.355270773980814554e-13
-4.200000000000000000e+01 -1.500000000000000000e+01 -4.950000000000000000e+01 -1.299038105676657828e+01 4.299366764953099866e-13
-4.200000000000000000e+01 -1.400000000000000000e+01 -4.900000000000000000e+01 -1.212435565298214080e+01 4.240457617768239936e-13
-4.200000000000000000e+01 -1.300000000000000000e+01 -4.850000000000000000e+01 -1.125833024919770153e+01 4.183190752142335182e-13
-4.200000000000000000e+01 -1.200000000000000000e+01 -4.800000000000000000e+01 -1.039230484541326405e+01 4.138442277000019813e-13
-4.200000000000000000e+01 -1.100000000000000000e+01 -4.750000000000000000e+01 -9.526279441628824785e+00 4.131333303839144661e-13
-4.200000000000000000e+01 -1.000000000000000000e+01 -4.700000000000000000e+01 -8.660254037844385522e+00 4.218896980249636727e-13
-4.200000000000000000e+01 -9.000000000000000000e+00 -4.650000000000000000e+01 -7.794228634059947147e+00 4.528134020339553977e-13
-4.200000000000000000e+01 -8.000000000000000000e+00 -4.600000000000000000e+01 -6.928203230275508773e+00 5.335877624129440591e-13
-4.200000000000000000e+01 -7.000000000000000000e+00 -4.550000000000000000e+01 -6.062177826491070398e+00 7.231565329450028717e-13
-4.200000000000000000e+01 -6.000000000000000000e+00 -4.500000000000000000e+01 -5.196152422706632024e+00 1.143754871096200501e-12
-4.200000000000000000e+01 -5.000000000000000000e+00 -4.450000000000000000e+01 -4.330127018922192761e+00 2.041110351805525830e-12
-4.200000000000000000e+01 -4.000000000000000000e+00 -4.400000000000000000e+01 -3.464101615137754386e+00 3.890018365022037622e-12
-4.200000000000000000e+01 -3.000000000000000000e+00 -4.350000000000000000e+01 -2.598076211353316012e+00 7.556983277314945974e-12
-4.200000000000000000e+01 -2.000000000000000000e+00 -4.300000000000000000e+01 -1.732050807568877193e+00 1.447628375586825669e-11
-4.200000000000000000e+01 -1.000000000000000000e+00 -4.250000000000000000e+01 -8.660254037844385966e-01 2.655805803022632350e-11
-4.200000000000000000e+01 0.000000000000000000e+00 -4.200000000000000000e+01 0.000000000000000000e+00 7.973478587525961497e-11
-4.200000000000000000e+01 1.000000000000000000e+00 -4.150000000000000000e+01 8.660254037844385966e-01 5.376775039591763670e-11
-4.200000000000000000e+01 2.000000000000000000e+00 -4.100000000000000000e+01 1.732050807568877193e+00 6.070814219154513807e-11
-4.200000000000000000e+01 3.000000000000000000e+00 -4.050000000000000000e+01 2.598076211353316012e+00 6.651188545185434449e-11
-4.200000000000000000e+01 4.000000000000000000e+00 -4.000000000000000000e+01 3.464101615137754386e+00 7.165483572321913023e-11
-4.200000000000000000e+01 5.000000000000000000e+00 -3.950000000000000000e+01 4.330127018922192761e+00 7.636840647017192984e-11
-4.200000000000000000e+01 6.000000000000000000e+00 -3.900000000000000000e+01 5.196152422706632024e+00 8.076099294228171388e-11
-4.200000000000000000e+01 7.000000000000000000e+00 -3.850000000000000000e+01 6.062177826491070398e+00 8.487972587204228597e-11
-4.200000000000000000e+01 8.000000000000000000e+00 -3.800000000000000000e+01 6.928203230275508773e+00 8.874179882480997697e-11
-4.200000000000000000e+01 9.000000000000000000e+00 -3.750000000000000000e+01 7.794228634059947147e+00 9.235019628501784293e-11
-4.200000000000000000e+01 1.000000000000000000e+01 -3.700000000000000000e+01 8.660254037844385522e+00 9.570147937237272080e-11
-4.200000000000000000e+01 1.100000000000000000e+01 -3.650000000000000000e+01 9.526279441628824785e+00 9.878957594672539682e-11
-4.200000000000000000e+01 1.200000000000000000e+01 -3.600000000000000000e+01 1.039230484541326405e+01 1.016075976740110624e-10
-4.200000000000000000e+01 1.300000000000000000e+01 -3.550000000000000000e+01 1.125833024919770153e+01 1.041486963669367191e-10
-4.200000000000000000e+01 1.400000000000000000e+01 -3.500000000000000000e+01 1.212435565298214080e+01 1.064064633476241560e-10
-4.200000000000000000e+01 1.500000000000000000e+01 -3.450000000000000000e+01 1.299038105676657828e+01 1.083751142219957877e-10
-4.200000000000000000e+01 1.600000000000000000e+01 -3.400000000000000000e+01 1.385640646055101755e+01 1.100495742675925374e-10
-4.200000000000000000e+01 1.700000000000000000e+01 -3.350000000000000000e+01 1.472243186433545681e+01 1.114255197177725104e-10
-4.200000000000000000e+01 1.800000000000000000e+01 -3.300000000000000000e+01 1.558845726811989429e+01 1.124993975287503719e-10
-4.200000000000000000e+01 1.900000000000000000e+01 -3.250000000000000000e+01 1.645448267190433356e+01 1.132684366118518656e-10
-4.200000000000000000e+01 2.000000000000000000e+01 -3.200000000000000000e+01 1.732050807568877104e+01 1.137306541687728986e-10
-4.200000000000000000e+01 2.100000000000000000e+01 -3.150000000000000000e+01 1.818653347947321208e+01 1.138848591469936837e-10
-4.200000000000000000e+01 2.200000000000000000e+01 -3.100000000000000000e+01 1.905255888325764957e+01 1.137306541704438422e-10
-4.200000000000000000e+01 2.300000000000000000e+01 -3.050000000000000000e+01 1.991858428704208706e+01 1.132684366223006044e-10
-4.200000000000000000e+01 2.400000000000000000e+01 -3.000000000000000000e+01 2.078460969082652809e+01 1.124993974646129715e-10
-4.200000000000000000e+01 2.500000000000000000e+01 -2.950000000000000000e+01 2.165063509461096558e+01 1.114255196623577942e-10
-4.200000000000000000e+01 2.600000000000000000e+01 -2.900000000000000000e+01 2.251666049839540307e+01 1.100495742258419143e-10
-4.200000000000000000e+01 2.700000000000000000e+01 -2.850000000000000000e+01 2.338268590217984055e+01 1.083751141554906733e-10
-4.200000000000000000e+01 2.800000000000000000e+01 -2.800000000000000000e+01 2.424871130596428159e+01 1.064064633597488789e-10
-4.200000000000000000e+01 2.900000000000000000e+01 -2.750000000000000000e+01 2.511473670974871908e+01 1.041486963681561385e-10
-4.200000000000000000e+01 3.000000000000000000e+01 -2.700000000000000000e+01 2.598076211353315657e+01 1.016075978252691929e-10
-4.200000000000000000e+01 3.100000000000000000e+01 -2.650000000000000000e+01 2.684678751731759760e+01 9.878957626952865006e-11
-4.200000000000000000e+01 3.200000000000000000e+01 -2.600000000000000000e+01 2.771281292110203509e+01 9.570147977700919761e-11
-4.200000000000000000e+01 3.300000000000000000e+01 -2.550000000000000000e+01 2.857883832488647258e+01 9.235019678462677743e-11
