# n1 n2 x y probability Jx Jy Jmag
3.500000000000000000e+01 2.700000000000000000e+01 4.850000000000000000e+01 2.338268590217984055e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.800000000000000000e+01 4.900000000000000000e+01 2.424871130596428159e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 2.900000000000000000e+01 4.950000000000000000e+01 2.511473670974871908e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.000000000000000000e+01 5.000000000000000000e+01 2.598076211353315657e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.100000000000000000e+01 5.050000000000000000e+01 2.684678751731759760e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.200000000000000000e+01 5.100000000000000000e+01 2.771281292110203509e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.300000000000000000e+01 5.150000000000000000e+01 2.857883832488647258e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.400000000000000000e+01 5.200000000000000000e+01 2.944486372867091362e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.500000000000000000e+01 5.250000000000000000e+01 3.031088913245535110e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+01 3.600000000000000000e+01 5.300000000000000000e+01 3.117691453623978859e+01 1.530917614253565682e-15 7.654588071267828411e-16 -1.325813545044653565e-15 1.530917614253565682e-15
3.500000000000000000e+01 3.700000000000000000e+01 5.350000000000000000e+01 3.204293994002422608e+01 5.108511915112241010e-15 3.281228842447553454e-15 -3.164947121665811551e-15 4.558876286920979167e-15
3.500000000000000000e+01 3.800000000000000000e+01 5.400000000000000000e+01 3.290896534380866711e+01 1.327965655990800614e-14 8.418627240569199228e-15 -6.668923720085430110e-15 1.074001062382956140e-14
3.500000000000000000e+01 3.900000000000000000e+01 5.450000000000000000e+01 3.377499074759310815e+01 3.299862504422412261e-14 1.946250393319157533e-14 -1.681074531695004417e-14 2.571750799476604400e-14
3.500000000000000000e+01 4.000000000000000000e+01 5.500000000000000000e+01 3.464101615137754209e+01 8.042756915219319900e-14 4.390931868234175764e-14 -3.721467440744071681e-14 5.755832049668639841e-14
3.500000000000000000e+01 4.100000000000000000e+01 5.550000000000000000e+01 3.550704155516198313e+01 1.858129817162403192e-13 1.027086698277958783e-13 -8.459511226458189990e-14 1.330616544194923319e-13
3.500000000000000000e+01 4.200000000000000000e+01 5.600000000000000000e+01 3.637306695894642417e+01 4.240464051873267024e-13 2.352648582692445838e-13 -1.893208561746686905e-13 3.019800326497719655e-13
3.500000000000000000e+01 4.300000000000000000e+01 5.650000000000000000e+01 3.723909236273085810e+01 9.534736259554360650e-13 5.290151668124339633e-13 -4.164920971668756816e-13 6.732924429399527383e-13
3.500000000000000000e+01 4.400000000000000000e+01 5.700000000000000000e+01 3.810511776651529914e+01 2.109444616140895832e-12 1.168528112341600558e-12 -8.996931755991073605e-13 1.474756169525061043e-12
3.500000000000000000e+01 4.500000000000000000e+01 5.750000000000000000e+01 3.897114317029974018e+01 4.587581932459118569e-12 2.535328213049358635e-12 -1.906427181173878153e-12 3.172121332011534641e-12
3.600000000000000000e+01 -4.500000000000000000e+01 1.350000000000000000e+01 -3.897114317029974018e+01 9.504133097377405275e-12 5.257590429747521397e-12 -3.806530409546203639e-12 6.490911406403011510e-12
3.600000000000000000e+01 -4.400000000000000000e+01 1.400000000000000000e+01 -3.810511776651529914e+01 1.981718858151635669e-11 1.093335958198698413e-11 -7.679150521396566537e-12 1.336067754566705162e-11
3.600000000000000000e+01 -4.300000000000000000e+01 1.450000000000000000e+01 -3.723909236273085810e+01 4.046315881276432373e-11 2.225732558239496308e-11 -1.510832636663986734e-11 2.690074474213750677e-11
3.600000000000000000e+01 -4.200000000000000000e+01 1.500000000000000000e+01 -3.637306695894642417e+01 8.076099375604707249e-11 4.427830037344628973e-11 -2.890405391579856086e-11 5.287733178526053354e-11
3.600000000000000000e+01 -4.100000000000000000e+01 1.550000000000000000e+01 -3.550704155516198313e+01 1.571841682336811556e-10 8.586639766657456971e-11 -5.354078889116972728e-11 1.011911771021719430e-10
3.600000000000000000e+01 -4.000000000000000000e+01 1.600000000000000000e+01 -3.464101615137754209e+01 2.972541120181283641e-10 1.617154620053710025e-10 -9.540084952931642220e-11 1.877583892733580671e-10
3.600000000000000000e+01 -3.900000000000000000e+01 1.650000000000000000e+01 -3.377499074759310815e+01 5.432107810100692009e-10 2.940748914774841778e-10 -1.617909234983125106e-10 3.356431806605504460e-10
3.600000000000000000e+01 -3.800000000000000000e+01 1.700000000000000000e+01 -3.290896534380866711e+01 9.507989262315949352e-10 5.115070889867960708e-10 -2.563865533439061817e-10 5.721656812666361206e-10
3.600000000000000000e+01 -3.700000000000000000e+01 1.750000000000000000e+01 -3.204293994002422608e+01 1.570306003846705516e-09 8.373192800515608121e-10 -3.663816612890188979e-10 9.139688717210041997e-10
3.600000000000000000e+01 -3.600000000000000000e+01 1.800000000000000000e+01 -3.117691453623978859e+01 3.123539631670021777e-09 1.673998614428717783e-09 -7.401895948331205094e-10 1.830342043829099807e-09
3.600000000000000000e+01 -3.500000000000000000e+01 1.850000000000000000e+01 -3.031088913245535110e+01 2.977945340554519924e-09 1.572120144696367919e-09 2.757003853120464975e-11 1.572361871957197003e-09
3.600000000000000000e+01 -3.400000000000000000e+01 1.900000000000000000e+01 -2.944486372867091362e+01 3.502403456413092915e-09 1.834279894159837248e-09 1.598684660904302726e-10 1.841233460636953232e-09
3.600000000000000000e+01 -3.300000000000000000e+01 1.950000000000000000e+01 -2.857883832488647258e+01 3.978223939922910607e-09 2.087732007601465164e-09 2.942367638088788107e-10 2.108364344400740905e-09
3.600000000000000000e+01 -3.200000000000000000e+01 2.000000000000000000e+01 -2.771281292110203509e+01 4.418357198067548892e-09 2.331424563813692893e-09 4.275850304521157333e-10 2.370309991334594308e-09
3.600000000000000000e+01 -3.100000000000000000e+01 2.050000000000000000e+01 -2.684678751731759760e+01 4.829209665368544709e-09 2.564272275447996655e-09 5.583918344769913567e-10 2.624365398232842656e-09
3.600000000000000000e+01 -3.000000000000000000e+01 2.100000000000000000e+01 -2.598076211353315657e+01 5.213523166778722391e-09 2.785154765640687855e-09 6.858274971021337426e-10 2.868352562770555181e-09
3.600000000000000000e+01 -2.900000000000000000e+01 2.150000000000000000e+01 -2.511473670974871908e+01 5.572013801773488101e-09 2.992939273137901859e-09 8.093153223674028971e-10 3.100431709247905241e-09
3.600000000000000000e+01 -2.800000000000000000e+01 2.200000000000000000e+01 -2.424871130596428159e+01 5.904315105360397369e-09 3.186509834365260661e-09 9.283406235797058808e-10 3.318984971025761926e-09
3.600000000000000000e+01 -2.700000000000000000e+01 2.250000000000000000e+01 -2.338268590217984055e+01 6.209521808279118849e-09 3.364794220089226422e-09 1.042384968829142681e-09 3.522556822364516236e-09
3.600000000000000000e+01 -2.600000000000000000e+01 2.300000000000000000e+01 -2.251666049839540307e+01 6.486501580789447832e-09 3.526785485439232105e-09 1.150915826212405143e-09 3.709827906969678208e-09
3.600000000000000000e+01 -2.500000000000000000e+01 2.350000000000000000e+01 -2.165063509461096558e+01 6.734071908587740188e-09 3.671557873931717984e-09 1.253396100896967392e-09 3.879605522134140358e-09
3.600000000000000000e+01 -2.400000000000000000e+01 2.400000000000000000e+01 -2.078460969082652809e+01 6.951099211037383451e-09 3.798278008065692178e-09 1.349297703465287448e-09 4.030821271047896818e-09
3.600000000000000000e+01 -2.300000000000000000e+01 2.450000000000000000e+01 -1.991858428704208706e+01 7.136553742211552406e-09 3.906212569163806396e-09 1.438113323041979051e-09 4.162531269000168356e-09
3.600000000000000000e+01 -2.200000000000000000e+01 2.500000000000000000e+01 -1.905255888325764957e+01 7.289539754734043939e-09 3.994733528642850689e-09 1.519365085882986995e-09 4.273916965625745266e-09
3.600000000000000000e+01 -2.100000000000000000e+01 2.550000000000000000e+01 -1.818653347947321208e+01 7.409312036139884657e-09 4.063321728282883931e-09 1.592610460039156586e-09 4.364285914667133559e-09
3.600000000000000000e+01 -2.000000000000000000e+01 2.600000000000000000e+01 -1.732050807568877104e+01 7.495285012927550982e-09 4.111569348620376785e-09 1.657446168811633867e-09 4.433072333159357738e-09
3.600000000000000000e+01 -1.900000000000000000e+01 2.650000000000000000e+01 -1.645448267190433356e+01 7.547037793301795955e-09 4.139181604706222447e-09 1.713510800386020642e-09 4.479837454615727917e-09
3.600000000000000000e+01 -1.800000000000000000e+01 2.700000000000000000e+01 -1.558845726811989429e+01 7.564316927989082951e-09 4.145977865114464105e-09 1.760486603068310821e-09 4.504269700806345696e-09
3.600000000000000000e+01 -1.700000000000000000e+01 2.750000000000000000e+01 -1.472243186433545681e+01 7.547037793552889939e-09 4.131892293236134822e-09 1.798100772567145872e-09 4.506184673447231118e-09
3.600000000000000000e+01 -1.600000000000000000e+01 2.800000000000000000e+01 -1.385640646055101755e+01 7.495285013412401243e-09 4.096974037961848036e-09 1.826126402009910615e-09 4.485524930691063778e-09
3.600000000000000000e+01 -1.500000000000000000e+01 2.850000000000000000e+01 -1.299038105676657828e+01 7.409312036762630890e-09 4.041386930974989530e-09 1.844383167800934605e-09 4.442359462664278055e-09
3.600000000000000000e+01 -1.400000000000000000e+01 2.900000000000000000e+01 -1.212435565298214080e+01 7.289539755518288915e-09 3.965408553862325289e-09 1.852737745503541585e-09 4.376882698069260277e-09
3.600000000000000000e+01 -1.300000000000000000e+01 2.950000000000000000e+01 -1.125833024919770153e+01 7.136553743030299085e-09 3.869428377366072641e-09 1.851103859768080867e-09 4.289412718218441657e-09
3.600000000000000000e+01 -1.200000000000000000e+01 3.000000000000000000e+01 -1.039230484541326405e+01 6.951099211820409990e-09 3.753944386321306833e-09 1.839441730746062176e-09 4.180388060503871608e-09
3.600000000000000000e+01 -1.100000000000000000e+01 3.050000000000000000e+01 -9.526279441628824785e+00 6.734071909351228721e-09 3.619557083162406690e-09 1.817756417980657441e-09 4.050361943503446990e-09
3.600000000000000000e+01 -1.000000000000000000e+01 3.100000000000000000e+01 -8.660254037844385522e+00 6.486501581449084666e-09 3.466958840506938870e-09 1.786094073017274167e-09 3.899991748636995807e-09
3.600000000000000000e+01 -9.000000000000000000e+00 3.150000000000000000e+01 -7.794228634059947147e+00 6.209521808788279949e-09 3.296914990422940798e-09 1.744534186624482947e-09 3.730019836727017562e-09
3.600000000000000000e+01 -8.000000000000000000e+00 3.200000000000000000e+01 -6.928203230275508773e+00 5.904315105662898973e-09 3.110230374347853739e-09 1.693174194235258113e-09 3.541238742804586304e-09
3.600000000000000000e+01 -7.000000000000000000e+00 3.250000000000000000e+01 -6.062177826491070398e+00 5.572013801920951244e-09 2.907690677850794978e-09 1.632099642434531125e-09 3.334428634848156370e-09
3.600000000000000000e+01 -6.000000000000000000e+00 3.300000000000000000e+01 -5.196152422706632024e+00 5.213523166817443543e-09 2.689960629771742610e-09 1.561327361516099072e-09 3.110246183108471154e-09
3.600000000000000000e+01 -5.000000000000000000e+00 3.350000000000000000e+01 -4.330127018922192761e+00 4.829209665272191402e-09 2.457408995346557932e-09 1.480698633784485680e-09 2.869029002032119782e-09
3.600000000000000000e+01 -4.000000000000000000e+00 3.400000000000000000e+01 -3.464101615137754386e+00 4.418357197816310152e-09 2.209809069279789594e-09 1.389680294636640933e-09 2.610453493930238927e-09
3.600000000000000000e+01 -3.000000000000000000e+00 3.450000000000000000e+01 -2.598076211353316012e+00 3.978223939566813490e-09 1.945823960474435715e-09 1.286996606143863479e-09 2.332936164875121565e-09
3.600000000000000000e+01 -2.000000000000000000e+00 3.500000000000000000e+01 -1.732050807568877193e+00 3.502403456000938180e-09 1.662108157062552847e-09 1.169949084700889459e-09 2.032580720799625497e-09
3.600000000000000000e+01 -1.000000000000000000e+00 3.550000000000000000e+01 -8.660254037844385966e-01 2.977945340097896373e-09 1.351696135494237566e-09 1.033156348573312021e-09 1.701321393302098866e-09
3.600000000000000000e+01 0.000000000000000000e+00 3.600000000000000000e+01 0.000000000000000000e+00 3.123539631209459606e-09 1.478022299761361846e-09 1.079630528757302791e-09 1.830342043776692125e-09
3.600000000000000000e+01 1.000000000000000000e+00 3.650000000000000000e+01 8.660254037844385966e-01 1.570306003164632029e-09 3.968955600592335409e-10 7.439955042416393145e-10 8.432410070237949817e-10
3.600000000000000000e+01 2.000000000000000000e+00 3.700000000000000000e+01 1.732050807568877193e+00 9.507989255150280160e-10 2.063537557554434706e-10 4.738956467418138869e-10 5.168742173055445360e-10
3.600000000000000000e+01 3.000000000000000000e+00 3.750000000000000000e+01 2.598076211353316012e+00 5.432107803055488233e-10 1.050585594936743519e-10 2.838680219675858742e-10 3.026852405035233042e-10
3.600000000000000000e+01 4.000000000000000000e+00 3.800000000000000000e+01 3.464101615137754386e+00 2.972541112300384979e-10 5.277920742620161046e-11 1.619592757656238255e-10 1.703421607913419620e-10
3.600000000000000000e+01 5.000000000000000000e+00 3.850000000000000000e+01 4.330127018922192761e+00 1.571841673000339454e-10 2.622818781097127803e-11 8.880864576374249113e-11 9.260072029005756149e-11
3.600000000000000000e+01 6.000000000000000000e+00 3.900000000000000000e+01 5.196152422706632024e+00 8.076099273772219730e-11 1.289402395340802762e-11 4.709615765830222540e-11 4.882933462465692093e-11
3.600000000000000000e+01 7.000000000000000000e+00 3.950000000000000000e+01 6.062177826491070398e+00 4.046315770193377915e-11 6.266647381740726174e-12 2.426057080470591325e-11 2.505685864543332603e-11
3.600000000000000000e+01 8.000000000000000000e+00 4.000000000000000000e+01 6.928203230275508773e+00 1.981718749753660531e-11 3.008726841198612938e-12 1.217748215606587937e-11 1.254366409253101450e-11
3.600000000000000000e+01 9.000000000000000000e+00 4.050000000000000000e+01 7.794228634059947147e+00 9.504132034945821950e-12 1.426038683958552122e-12 5.969568741482717186e-12 6.137535114965436175e-12
3.600000000000000000e+01 1.000000000000000000e+01 4.100000000000000000e+01 8.660254037844385522e+00 4.469542742620467633e-12 6.667430874295276949e-13 2.862817007042974798e-12 2.939433203944181293e-12
3.600000000000000000e+01 1.100000000000000000e+01 4.150000000000000000e+01 9.526279441628824785e+00 2.063492680528344145e-12 3.071749835269588681e-13 1.344812007955999175e-12 1.379447645707307639e-12
3.600000000000000000e+01 1.200000000000000000e+01 4.200000000000000000e+01 1.039230484541326405e+01 9.363824623045425349e-13 1.391529452965981561e-13 6.193609887311880263e-13 6.348004226107547612e-13
3.600000000000000000e+01 1.300000000000000000e+01 4.250000000000000000e+01 1.125833024919770153e+01 4.183190347317662462e-13 6.169397040679438172e-14 2.798116357160963359e-13 2.865321927230373426e-13
3.600000000000000000e+01 1.400000000000000000e+01 4.300000000000000000e+01 1.212435565298214080e+01 1.844897674938981410e-13 2.646950633685969337e-14 1.239900180929880650e-13 1.267839080972682603e-13
3.600000000000000000e+01 1.500000000000000000e+01 4.350000000000000000e+01 1.299038105676657828e+01 7.997884077566139206e-14 1.026403712099589662e-14 5.451873849564524873e-14 5.547651129241755814e-14
3.600000000000000000e+01 1.600000000000000000e+01 4.400000000000000000e+01 1.385640646055101755e+01 3.516213563585953324e-14 3.468369986742253736e-15 2.314342218653339541e-14 2.340187131126612721e-14
3.600000000000000000e+01 1.700000000000000000e+01 4.450000000000000000e+01 1.472243186433545681e+01 1.423787045801650025e-14 4.579753900451800763e-17 1.024462397268746262e-14 1.024472633877262255e-14
3.600000000000000000e+01 1.800000000000000000e+01 4.500000000000000000e+01 1.558845726811989429e+01 6.795323455519466795e-15 -8.158371212915317376e-16 4.291285320068516924e-15 4.368148338451066184e-15
3.600000000000000000e+01 1.900000000000000000e+01 4.550000000000000000e+01 1.645448267190433356e+01 3.063435364932741309e-15 -8.917639853462917853e-16 1.253815055595642475e-15 1.538601702585501955e-15
3.600000000000000000e+01 2.000000000000000000e+01 4.600000000000000000e+01 1.732050807568877104e+01 1.530967480288103211e-15 -1.530967480288103211e-15 0.000000000000000000e+00 1.530967480288103211e-15
3.600000000000000000e+01 2.100000000000000000e+01 4.650000000000000000e+01 1.818653347947321208e+01 1.501791097068838895e-15 -1.501791097068838895e-15 0.000000000000000000e+00 1.501791097068838895e-15
3.600000000000000000e+01 2.200000000000000000e+01 4.700000000000000000e+01 1.905255888325764957e+01 1.493792554616999053e-15 -1.493792554616999053e-15 0.000000000000000000e+00 1.493792554616999053e-15
3.600000000000000000e+01 2.300000000000000000e+01 4.750000000000000000e+01 1.991858428704208706e+01 1.493270090866023422e-15 -1.493270090866023422e-15 0.000000000000000000e+00 1.493270090866023422e-15
3.600000000000000000e+01 2.400000000000000000e+01 4.800000000000000000e+01 2.078460969082652809e+01 1.494756374801799800e-15 -1.494756374801799800e-15 0.000000000000000000e+00 1.494756374801799800e-15
3.600000000000000000e+01 2.500000000000000000e+01 4.850000000000000000e+01 2.165063509461096558e+01 1.496216650192525542e-15 -1.496216650192525542e-15 0.000000000000000000e+00 1.496216650192525542e-15
3.600000000000000000e+01 2.600000000000000000e+01 4.900000000000000000e+01 2.251666049839540307e+01 1.496789411805275364e-15 -1.496789411805275364e-15 0.000000000000000000e+00 1.496789411805275364e-15
3.600000000000000000e+01 2.700000000000000000e+01 4.950000000000000000e+01 2.338268590217984055e+01 1.496225612928302620e-15 -1.496225612928302620e-15 0.000000000000000000e+00 1.496225612928302620e-15
3.600000000000000000e+01 2.800000000000000000e+01 5.000000000000000000e+01 2.424871130596428159e+01 1.494404323319291409e-15 -1.494404323319291409e-15 0.000000000000000000e+00 1.494404323319291409e-15
3.600000000000000000e+01 2.900000000000000000e+01 5.050000000000000000e+01 2.511473670974871908e+01 1.491269733520848056e-15 -1.491269733520848056e-15 0.000000000000000000e+00 1.491269733520848056e-15
3.600000000000000000e+01 3.000000000000000000e+01 5.100000000000000000e+01 2.598076211353315657e+01 1.486838141015589052e-15 -1.486838141015589052e-15 0.000000000000000000e+00 1.486838141015589052e-15
3.600000000000000000e+01 3.100000000000000000e+01 5.150000000000000000e+01 2.684678751731759760e+01 1.481119420933192278e-15 -1.481119420933192278e-15 0.000000000000000000e+00 1.481119420933192278e-15
3.600000000000000000e+01 3.200000000000000000e+01 5.200000000000000000e+01 2.771281292110203509e+01 1.474211392946706187e-15 -1.474211392946706187e-15 0.000000000000000000e+00 1.474211392946706187e-15
3.600000000000000000e+01 3.300000000000000000e+01 5.250000000000000000e+01 2.857883832488647258e+01 1.466303332966203162e-15 -1.466303332966203162e-15 0.000000000000000000e+00 1.466303332966203162e-15
3.600000000000000000e+01 3.400000000000000000e+01 5.300000000000000000e+01 2.944486372867091362e+01 1.457933239373963748e-15 -1.457933239373963748e-15 0.000000000000000000e+00 1.457933239373963748e-15
3.600000000000000000e+01 3.500000000000000000e+01 5.350000000000000000e+01 3.031088913245535110e+01 1.450517355246962998e-15 -1.450517355246962998e-15 0.000000000000000000e+00 1.450517355246962998e-15
3.600000000000000000e+01 3.600000000000000000e+01 5.400000000000000000e+01 3.117691453623978859e+01 3.063298921948392262e-15 -6.398440756012425818e-16 -1.399182307907429862e-15 1.538542027974267100e-15
3.600000000000000000e+01 3.700000000000000000e+01 5.450000000000000000e+01 3.204293994002422608e+01 6.651439239197334820e-15 1.873017072134769577e-15 -3.223004642772224523e-15 3.727727441731707457e-15
3.600000000000000000e+01 3.800000000000000000e+01 5.500000000000000000e+01 3.290896534380866711e+01 1.481003954340587346e-14 6.922805862008432104e-15 -6.681983731466842561e-15 9.621546008342207477e-15
3.600000000000000000e+01 3.900000000000000000e+01 5.550000000000000000e+01 3.377499074759310815e+01 3.475366839736461061e-14 1.756803216640370977e-14 -1.695098834965912064e-14 2.441253285159232855e-14
3.600000000000000000e+01 4.000000000000000000e+01 5.600000000000000000e+01 3.464101615137754209e+01 8.078835030272261707e-14 4.254885961388464868e-14 -3.692823816666498032e-14 5.633915360152294701e-14
3.600000000000000000e+01 4.100000000000000000e+01 5.650000000000000000e+01 3.550704155516198313e+01 1.844903529070316798e-13 1.006173135999880809e-13 -8.336693034383469340e-14 1.306670917677137658e-13
3.600000000000000000e+01 4.200000000000000000e+01 5.700000000000000000e+01 3.637306695894642417e+01 4.183197977759332382e-13 2.311903629172924289e-13 -1.856718785623743027e-13 2.965181788604375697e-13
3.600000000000000000e+01 4.300000000000000000e+01 5.750000000000000000e+01 3.723909236273085810e+01 9.363834189049946324e-13 5.196965157618590164e-13 -4.067166973799332999e-13 6.599264659207542028e-13
3.600000000000000000e+01 4.400000000000000000e+01 5.800000000000000000e+01 3.810511776651529914e+01 2.063493685581955803e-12 1.145638275289132509e-12 -8.746763067941798836e-13 1.441369383424861185e-12
3.600000000000000000e+01 4.500000000000000000e+01 5.850000000000000000e+01 3.897114317029974018e+01 4.469543842597819352e-12 2.478008567651113621e-12 -1.844160739386385096e-12 3.088924617734538226e-12
3.700000000000000000e+01 -4.500000000000000000e+01 1.450000000000000000e+01 -3.897114317029974018e+01 9.190373277619696367e-12 5.100908225418852785e-12 -3.646183019676095384e-12 6.270080967349624249e-12
3.700000000000000000e+01 -4.400000000000000000e+01 1.500000000000000000e+01 -3.810511776651529914e+01 1.904834260811525682e-11 1.055014644855428762e-11 -7.296461513449484452e-12 1.282746821096011064e-11
3.700000000000000000e+01 -4.300000000000000000e+01 1.550000000000000000e+01 -3.723909236273085810e+01 3.861274517005523251e-11 2.132970588431436514e-11 -1.421051604781055395e-11 2.562996526444068707e-11
3.700000000000000000e+01 -4.200000000000000000e+01 1.600000000000000000e+01 -3.637306695894642417e+01 7.636840720573423747e-11 4.205646247608136631e-11 -2.682806461374478538e-11 4.988477810836994530e-11
3.700000000000000000e+01 -4.100000000000000000e+01 1.650000000000000000e+01 -3.550704155516198313e+01 1.468569232996374769e-10 8.058606862196794136e-11 -4.879551399256920779e-11 9.420783747514610394e-11
3.700000000000000000e+01 -4.000000000000000000e+01 1.700000000000000000e+01 -3.464101615137754209e+01 2.730979602874313342e-10 1.492110199104988138e-10 -8.464681656141993822e-11 1.715488618927970247e-10
3.700000000000000000e+01 -3.900000000000000000e+01 1.750000000000000000e+01 -3.377499074759310815e+01 4.867636509868146913e-10 2.644467732933291732e-10 -1.375927194248555619e-10 2.981004064807367169e-10
3.700000000000000000e+01 -3.800000000000000000e+01 1.800000000000000000e+01 -3.290896534380866711e+01 8.187664770034839383e-10 4.411333966611503435e-10 -2.024398332297240583e-10 4.853664180059043508e-10
3.700000000000000000e+01 -3.700000000000000000e+01 1.850000000000000000e+01 -3.204293994002422608e+01 1.736264357429018787e-09 9.416104507534887017e-10 -4.507720571450677591e-10 1.043947167471124723e-09
3.700000000000000000e+01 -3.600000000000000000e+01 1.900000000000000000e+01 -3.117691453623978859e+01 1.570306003969041186e-09 8.427667869492971514e-10 2.827611425870829818e-11 8.432410069620745901e-10
3.700000000000000000e+01 -3.500000000000000000e+01 1.950000000000000000e+01 -3.031088913245535110e+01 1.835392450995557944e-09 9.760349451440177217e-10 9.758036916320422158e-11 9.809006792679436314e-10
3.700000000000000000e+01 -3.400000000000000000e+01 2.000000000000000000e+01 -2.944486372867091362e+01 2.072787308306904021e-09 1.104192832330335374e-09 1.660870477020808668e-10 1.116613952261067342e-09
3.700000000000000000e+01 -3.300000000000000000e+01 2.050000000000000000e+01 -2.857883832488647258e+01 2.290834383430936430e-09 1.227079192965676150e-09 2.329967167872092946e-10 1.249003929474568940e-09
3.700000000000000000e+01 -3.200000000000000000e+01 2.100000000000000000e+01 -2.771281292110203509e+01 2.493739656972149465e-09 1.344386387741830009e-09 2.980252058562770994e-10 1.377023522991238570e-09
3.700000000000000000e+01 -3.100000000000000000e+01 2.150000000000000000e+01 -2.684678751731759760e+01 2.683420461254280232e-09 1.455711901346815181e-09 3.610519626024577590e-10 1.499818542164966796e-09
3.700000000000000000e+01 -3.000000000000000000e+01 2.200000000000000000e+01 -2.598076211353315657e+01 2.860545908887685464e-09 1.560601167213919428e-09 4.219688486524898368e-10 1.616642728725971741e-09
3.700000000000000000e+01 -2.900000000000000000e+01 2.250000000000000000e+01 -2.511473670974871908e+01 3.025124143227491483e-09 1.658580344428748925e-09 4.806316230250796366e-10 1.726816584347367758e-09
3.700000000000000000e+01 -2.800000000000000000e+01 2.300000000000000000e+01 -2.424871130596428159e+01 3.176832522495687180e-09 1.749179834904446516e-09 5.368564697719378645e-10 1.829711716083256261e-09
3.700000000000000000e+01 -2.700000000000000000e+01 2.350000000000000000e+01 -2.338268590217984055e+01 3.315201559835122027e-09 1.831950325206169150e-09 5.904318390691005798e-10 1.924747191349946859e-09
3.700000000000000000e+01 -2.600000000000000000e+01 2.400000000000000000e+01 -2.251666049839540307e+01 3.439716116021563042e-09 1.906473325400406866e-09 6.411323911105636272e-10 2.011390385627423503e-09
3.700000000000000000e+01 -2.500000000000000000e+01 2.450000000000000000e+01 -2.165063509461096558e+01 3.549870310245934652e-09 1.972367921012245444e-09 6.887303870219384905e-10 2.089158864673903959e-09
3.700000000000000000e+01 -2.400000000000000000e+01 2.500000000000000000e+01 -2.078460969082652809e+01 3.645196945839253855e-09 2.029295051325896992e-09 7.330037065636675031e-10 2.157622033436776198e-09
3.700000000000000000e+01 -2.300000000000000000e+01 2.550000000000000000e+01 -1.991858428704208706e+01 3.725283140685526460e-09 2.076960230350977513e-09 7.737410564840308850e-10 2.216402269658784169e-09
3.700000000000000000e+01 -2.200000000000000000e+01 2.600000000000000000e+01 -1.905255888325764957e+01 3.789778612091298630e-09 2.115115307042625437e-09 8.107452121038635576e-10 2.265175613729619569e-09
3.700000000000000000e+01 -2.100000000000000000e+01 2.650000000000000000e+01 -1.818653347947321208e+01 3.838400097664180432e-09 2.143559632750702888e-09 8.438350095882404051e-10 2.303672160391993317e-09
3.700000000000000000e+01 -2.000000000000000000e+01 2.700000000000000000e+01 -1.732050807568877104e+01 3.870933747134566067e-09 2.162140850201759694e-09 8.728465907979072579e-10 2.331676269806491939e-09
3.700000000000000000e+01 -1.900000000000000000e+01 2.750000000000000000e+01 -1.645448267190433356e+01 3.887236430256114896e-09 2.170755424565480626e-09 8.976342163680505341e-10 2.349026670703239134e-09
3.700000000000000000e+01 -1.800000000000000000e+01 2.800000000000000000e+01 -1.558845726811989429e+01 3.887236430356250073e-09 2.169348978497514683e-09 9.180708297665189568e-10 2.355616488093168835e-09
3.700000000000000000e+01 -1.700000000000000000e+01 2.850000000000000000e+01 -1.472243186433545681e+01 3.870933747484099507e-09 2.157916457658421131e-09 9.340484710083618118e-10 2.351393200727204535e-09
3.700000000000000000e+01 -1.600000000000000000e+01 2.900000000000000000e+01 -1.385640646055101755e+01 3.838400098195998009e-09 2.136502126872189799e-09 9.454785879035016919e-10 2.336358512367781100e-09
3.700000000000000000e+01 -1.500000000000000000e+01 2.950000000000000000e+01 -1.299038105676657828e+01 3.789778612773381010e-09 2.105199368262631216e-09 9.522922583754877562e-10 2.310568095836015012e-09
3.700000000000000000e+01 -1.400000000000000000e+01 3.000000000000000000e+01 -1.212435565298214080e+01 3.725283141418864260e-09 2.064150208286679467e-09 9.544403085911575612e-10 2.274131127493207391e-09
3.700000000000000000e+01 -1.300000000000000000e+01 3.050000000000000000e+01 -1.125833024919770153e+01 3.645196946612718600e-09 2.013544416780908256e-09 9.518932721418805877e-10 2.227209446796269553e-09
